ZC3H11A	1	0
ARID1B	1	0
DHRS4L1	1	0
DHRS4L2	1	0
YIPF3	1	0
YIPF5	1	0
YIPF7	1	0
SDR39U1	1	0
CYB5R3	1	0
CYB5R2	0	1
CYB5R1	1	0
SPTAN1	1	0
SUDS3	1	0
TCF7L2	1	0
MIR4479	1	0
BTF3L4	1	0
YPEL1	1	0
C19orf60	1	0
YPEL2	1	0
FTSJ2	1	0
MKL1	1	0
MKL2	1	0
DERL1	1	0
SRMS	1	0
C11orf53	1	0
SAPCD2	1	0
C11orf57	1	0
UNC93A	1	0
SORL1	1	0
NLGN4X	0	1
NCR3	1	0
TICAM2	1	0
SLC24A3	0	1
IBTK	1	0
EIF4E	1	0
BCAR3	1	0
EIF4B	1	0
LINC00518	1	0
TNS1	1	0
CD96	1	0
S100A7A	1	0
CYB5RL	1	0
CLEC10A	1	0
EFNB3	1	0
HDAC2	1	0
THEMIS	1	0
HDAC4	1	0
HDAC6	1	0
CIRBP	1	0
TMEM161A	1	0
NHLH2	1	0
OXSR1	1	0
LOC145837	1	0
ITIH2	1	0
ITIH5	1	0
ITIH4	1	0
KIAA1549L	1	0
FXR2	1	0
FILIP1	1	0
CDT1	1	0
UCMA	1	0
SKAP2	1	0
TNFSF9	1	0
CHPT1	1	0
TRAPPC10	1	0
TRAPPC12	1	0
CST4	1	0
AURKAPS1	1	0
PTPLAD1	1	0
RRS1	1	0
GMPPA	1	0
SNRPD2P2	1	0
CMC1	1	0
JOSD2	1	0
OXGR1	1	0
OIT3	1	0
LOC100272228	1	0
OR10H2	1	0
OR10H1	1	0
OR10H4	1	0
KL	1	0
HNRNPA1P33	1	0
RAD51	1	0
AMIGO1	1	0
KY	1	0
AMIGO2	1	0
SRCAP	1	0
USP2	1	0
USP4	1	0
USP5	1	0
USP6	1	0
FAM86C1	1	0
CECR3	1	0
RNF39	1	0
SOX3	1	0
SOX1	1	0
SOX4	1	0
SOX5	1	0
ZNF721	1	0
LOC440173	1	0
CEBPA	1	0
UGT1A10	1	0
ZNF729	1	0
LCE5A	1	0
ZNF541	1	0
INTS3	1	0
INTS2	1	0
INTS1	1	0
KLRC2	1	0
INTS7	1	0
KLRC4	1	0
INTS5	1	0
LOC100507373	1	0
INTS9	1	0
SLC1A6	1	0
CTNNA3	1	0
FAM181A	1	0
OR5AU1	1	0
SELRC1	1	0
TGIF2	1	0
ARHGEF40	1	0
LOC388906	1	0
CDRT15	1	0
TM7SF2	1	0
EPB41L4B	1	0
EPB41L4A	1	0
MYL4	1	0
BLCAP	1	0
ATP2C1	1	0
MYL9	1	0
NALCN-AS1	1	0
LINGO4	1	0
LINGO3	1	0
LINGO2	1	0
LINGO1	1	0
CERS1	1	0
TFB2M	1	0
MPP7	1	0
MPP5	0	1
MPP4	1	0
FAM110A	1	0
PCDHAC1	1	0
INHBE	1	0
MGC27382	0	1
FAM210A	1	0
EXTL1	1	0
EXTL3	1	0
STAU2	1	0
RGSL1	1	0
SNORD83A	1	0
LY86-AS1	1	0
IKBKB	0	1
DONSON	1	0
LOC286370	1	0
MYO5A	1	0
SNORA71B	1	0
SYNM	1	0
PLCB3	1	0
YME1L1	1	0
GORASP1	0	1
GSPT1	1	0
CRTC2	1	0
PNMAL1	1	0
TSHR	1	0
AP4B1	1	0
SUMF2	1	0
SDHAF2	1	0
NCALD	1	0
LOC400084	1	0
PIK3IP1	1	0
SURF1	1	0
HECA	1	0
FNDC3B	1	0
ZFAND2B	1	0
ZFAND2A	1	0
GNL3	1	0
MIER3	1	0
GBP2	1	0
ACSF3	1	0
MAN2A2	1	0
MB21D2	1	0
CORO2A	1	0
CCDC135	1	0
CCDC136	1	0
RBFOX2	1	0
CCDC132	1	0
SPACA3	1	0
PRTFDC1	1	0
OTOF	1	0
STK31	1	0
USP17L15	1	0
RSL1D1	1	0
USP17L13	1	0
USP17L12	1	0
USP17L10	0	1
STK39	1	0
GGNBP1	1	0
SYN1	1	0
LINC00184	1	0
THEG	1	0
CD7	1	0
LAMC3	1	0
DNAAF2	1	0
LOC727896	1	0
STAT1	1	0
CHRNB3	1	0
CHRNB4	1	0
HBEGF	1	0
CYP7A1	1	0
GABRB3	1	0
PODNL1	1	0
PLXNA3	1	0
PLXNA1	1	0
PLXNA4	1	0
PLN	1	0
MAS1L	1	0
BMPR1A	1	0
BMPR1B	1	0
MAP2K6	1	0
CT47A11	1	0
MAP2K4	1	0
AACS	1	0
GTF2IRD2B	1	0
BTN2A1	0	1
NLRC3	1	0
MINK1	1	0
DYDC1	1	0
EFCAB14-AS1	1	0
TSC22D3	1	0
NET1	1	0
ATP5G2	1	0
TNFSF15	1	0
OR4P4	1	0
LAMTOR5	1	0
ALDOA	1	0
GRPR	1	0
ALDOB	1	0
CAND2	1	0
FMN1	1	0
ARX	1	0
TIA1	1	0
SLC2A4RG	1	0
BAZ1B	1	0
ABCC9	1	0
GATSL2	0	1
ABCC5	1	0
ABCC1	1	0
LEAP2	1	0
TMOD4	1	0
DNAH10	1	0
LOC100505676	1	0
C2CD4A	1	0
PSMF1	1	0
PGM5-AS1	1	0
APLP1	1	0
APLP2	1	0
HRG	1	0
RPL22L1	1	0
SUPT20HL2	1	0
RYR1	1	0
RYR2	1	0
GOLGA1	1	0
GOLGA4	1	0
GOLGA7	1	0
SLCO3A1	1	0
ENPP6	1	0
ENPP4	1	0
ENPP1	1	0
LOC286442	1	0
GIPC2	1	0
ELFN1	1	0
FLJ37453	1	0
LOC100507299	1	0
MEGF10	1	0
CD2AP	1	0
LOC653160	1	0
PTMS	1	0
KDM5A	1	0
KDM5C	1	0
COL8A2	1	0
PDGFC	1	0
UBE2L3	1	0
DNM2	1	0
ICT1	0	1
LOC440925	1	0
ZNF287	1	0
ZNF284	1	0
ZNF285	1	0
ZNF283	1	0
SMIM3	1	0
OR2B11	1	0
LOC729444	1	0
GYS1	1	0
STK24	1	0
KIAA0040	1	0
SERTAD3	0	1
EVPL	1	0
STT3A	1	0
PLAT	1	0
RFXAP	1	0
ETV3	1	0
ETV5	1	0
ETV7	1	0
FAM8A1	1	0
BTBD8	1	0
BTBD7	1	0
BTBD1	1	0
BTBD3	1	0
TUBA8	1	0
CFL1	1	0
C10orf2	1	0
IKZF4	1	0
IKZF1	1	0
IKZF2	1	0
IGLL3P	1	0
LOC100506655	0	1
C11orf71	1	0
C11orf73	1	0
IL4I1	1	0
SPATS1	1	0
NFIC	1	0
SPATS2	1	0
SLC13A1	1	0
SLC13A4	1	0
TCEAL4	1	0
RGS16	1	0
RGS14	1	0
RGS12	1	0
RGS10	1	0
PSPH	1	0
SELK	1	0
IFNA5	1	0
EMX2OS	1	0
PHF20L1	1	0
TIMM23	1	0
LOC284454	1	0
HMX2	1	0
CLEC16A	1	0
IGFL2	1	0
ANKAR	1	0
LOC100506241	1	0
ELF3	1	0
ELF5	1	0
ELF4	1	0
MIR3148	1	0
UPK3B	1	0
KIAA1875	1	0
PRPS1	1	0
KRBOX1	1	0
TTLL11	1	0
TTLL12	1	0
LDHA	1	0
DNASE2B	1	0
ODF2L	1	0
DDX10	1	0
ACAP1	1	0
CCDC37	1	0
OR10J5	1	0
ZNRF2P1	1	0
LUZP2	1	0
LINC00310	1	0
C8orf82	1	0
SLFN13	1	0
BCL6B	0	1
FP588	1	0
PLEKHG2	1	0
NFIB	1	0
H1FOO	1	0
PLEKHG1	1	0
PLEKHG6	1	0
PLEKHG5	1	0
SELE	1	0
APPL2	1	0
LINC00317	1	0
SELV	1	0
