205958_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207868_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
208064_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206133_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
39249_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
211958_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218869_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203092_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219461_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209041_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201435_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
205058_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210934_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
71933_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208541_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208048_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214713_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207830_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210876_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
219767_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
222113_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220171_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217126_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201445_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209295_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217440_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219739_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
213342_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218705_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213910_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220519_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208581_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211714_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205088_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212326_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216553_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217872_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217536_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213424_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211708_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220823_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221855_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
213863_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214717_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220637_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207966_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220675_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218228_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208505_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208382_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211855_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201441_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209291_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220007_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219693_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218168_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207270_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
214384_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
200695_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200935_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211745_x_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
208226_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206831_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217876_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
206505_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207568_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
222312_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213227_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214669_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208030_s_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
215165_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221340_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211870_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213970_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209478_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216701_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204794_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205198_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
214262_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219001_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216480_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214350_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
207696_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219697_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
204374_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211980_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221881_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204672_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217128_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206903_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
212814_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205510_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
204610_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208384_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
203962_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201113_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221064_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
212412_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219363_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202021_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205086_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203462_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203474_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211626_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220899_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
214206_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203648_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216959_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
219199_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214154_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
211799_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
217208_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218480_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218378_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
216739_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
213358_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215435_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220779_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
215411_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204400_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
220641_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213112_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220071_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208702_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216450_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214202_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202361_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217732_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
205158_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210275_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206241_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221907_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221338_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
216863_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203780_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204214_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209217_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220323_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218446_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211107_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204730_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206077_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213420_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215598_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
222165_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
202445_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
211578_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218306_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203402_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
221851_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
201371_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206175_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222071_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
205282_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205784_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203546_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214520_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
213757_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205616_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
56197_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216442_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208313_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201495_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
203570_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210087_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220997_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220327_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217748_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216843_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
204882_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
200985_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205676_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221625_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
207388_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213181_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213593_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
205462_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
37802_r_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210624_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
219561_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
59697_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
213693_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
208503_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
212051_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
204128_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212923_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205006_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
201601_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
200016_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
200999_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
220113_x_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
212590_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206907_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218572_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210058_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216555_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
209841_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221621_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
215714_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218689_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203446_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214170_x_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
211129_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203764_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217422_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218981_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
220383_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208638_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201209_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
214358_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
212153_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
202147_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
200002_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219811_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206563_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219153_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210825_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
218634_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213607_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216219_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
220285_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
203674_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220685_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
207272_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
204130_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217154_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214326_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210137_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205192_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
217696_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
65493_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215069_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
221406_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202813_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213390_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206927_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
213106_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202920_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203155_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210338_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
221268_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201359_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222069_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
204022_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
215478_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
219815_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206639_x_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207992_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
215948_x_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
209374_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216891_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
215071_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
222276_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206379_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214663_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
219341_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209601_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206157_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
213318_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204496_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
218456_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
207163_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
211941_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205252_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
221262_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
219701_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
201569_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206219_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
222151_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206749_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
216179_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
221296_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
206629_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
208983_s_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
206016_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213050_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
204736_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218771_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211647_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
203810_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210491_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214032_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
205516_x_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
203692_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220557_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201313_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203574_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220247_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
221068_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
212332_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202497_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210772_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
221013_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
208094_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
47608_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
213084_x_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206008_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
209233_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205506_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
221540_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
219797_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
216957_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
218661_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221292_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200088_x_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202037_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
214577_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219857_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219111_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
216535_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202209_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
202994_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201429_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202101_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220243_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201847_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219379_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
206795_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
202365_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
212907_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221997_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206989_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
217380_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
216797_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
209977_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
208050_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205416_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
211369_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
207079_s_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
201755_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
220717_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
200076_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
217572_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
200040_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210453_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
219607_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
210052_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216340_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214695_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
210685_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
217084_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
35436_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213978_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
218901_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
206315_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
209490_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218018_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
214968_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
201099_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
221106_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
217170_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
207139_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206285_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
218961_s_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
218012_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
35671_at	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
210312_s_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
212205_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210568_s_at	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
221408_x_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
206617_s_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220713_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
208662_s_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
213591_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
206115_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
216757_at	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
217192_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219641_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AFFX-HUMISGF3A/M97935_MA_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204958_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
205992_s_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
213972_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
220849_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
213444_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216047_x_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
211848_s_at	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
210167_s_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
210504_at	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204370_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
210948_s_at	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
216895_at	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
219225_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
204564_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
219731_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
207408_at	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
206081_at	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
207534_at	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
211550_at	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
207654_x_at	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
